".smooth",".type",".by",".estimate",".se","nitrogen","phosphorus","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,-0.165779463813251,0.0442229188809127,NA,NA,NA,142.335711111111,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,-0.164545729669479,0.045158591500979,NA,NA,NA,142.335711111111,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,-0.164595655232207,0.0467262921365152,NA,NA,NA,142.335711111111,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,-0.166824584750419,0.0487364955162401,NA,NA,NA,142.335711111111,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,-0.171589183526386,0.050980770694219,NA,NA,NA,142.335711111111,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,-0.178496482000069,0.0532189152782997,NA,NA,NA,142.335711111111,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,-0.186518703375889,0.0550799603609114,NA,NA,NA,142.335711111111,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,-0.194377379619622,0.0561820693271327,NA,NA,NA,142.335711111111,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,-0.200825978097873,0.0565335317035718,NA,NA,NA,142.335711111111,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,-0.204874133090366,0.0564849028031871,NA,NA,NA,142.335711111111,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,-0.20595678419762,0.056386268028121,NA,NA,NA,142.335711111111,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,-0.204005328512163,0.0562546847617367,NA,NA,NA,142.335711111111,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,-0.199459872625791,0.0559207375042735,NA,NA,NA,142.335711111111,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,-0.193240056641627,0.0555079210258193,NA,NA,NA,142.335711111111,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,-0.186528889633008,0.0553293632410601,NA,NA,NA,142.335711111111,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,-0.180525874063296,0.0552757535323763,NA,NA,NA,142.335711111111,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,-0.17624339787806,0.0550591869326359,NA,NA,NA,142.335711111111,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,-0.174348435223512,0.0547311680948304,NA,NA,NA,142.335711111111,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,-0.17516986939312,0.0545548179077159,NA,NA,NA,142.335711111111,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,-0.178740004553789,0.0545900858897822,NA,NA,NA,142.335711111111,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,-0.184792045301829,0.0546171765199707,NA,NA,NA,142.335711111111,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,-0.192781466689781,0.0544155824956744,NA,NA,NA,142.335711111111,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,-0.201940946207718,0.0539517800639108,NA,NA,NA,142.335711111111,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,-0.211365091748946,0.0532454888756286,NA,NA,NA,142.335711111111,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,-0.220141110409775,0.0522520098269732,NA,NA,NA,142.335711111111,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,-0.227513484314626,0.0510670769475533,NA,NA,NA,142.335711111111,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,-0.232994464439371,0.0500670733596829,NA,NA,NA,142.335711111111,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,-0.236463996688649,0.0497341580837224,NA,NA,NA,142.335711111111,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.238191445758275,0.0502609677856136,NA,NA,NA,142.335711111111,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.238679532050804,0.051460744207374,NA,NA,NA,142.335711111111,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.238430843626982,0.0532039502116805,NA,NA,NA,142.335711111111,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.23775250706668,0.0556173826130162,NA,NA,NA,142.335711111111,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.23667832737196,0.0588314341645147,NA,NA,NA,142.335711111111,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.234992785669941,0.0627147276806925,NA,NA,NA,142.335711111111,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.232387376004318,0.0667854947237718,NA,NA,NA,142.335711111111,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.228529961736889,0.0705527588194179,NA,NA,NA,142.335711111111,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.22312590668404,0.0740218095273333,NA,NA,NA,142.335711111111,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.215954123674015,0.0776111228313839,NA,NA,NA,142.335711111111,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.206802883778973,0.081456567859144,NA,NA,NA,142.335711111111,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.195460040763013,0.0852983077820298,NA,NA,NA,142.335711111111,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.181731721036422,0.0887243208817,NA,NA,NA,142.335711111111,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.165621908558963,0.0917161649487341,NA,NA,NA,142.335711111111,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.147444816845356,0.0947506417095254,NA,NA,NA,142.335711111111,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.127622399547525,0.0982261698436,NA,NA,NA,142.335711111111,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.1066241067677,0.102310765749054,NA,NA,NA,142.335711111111,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0848808244796574,0.107017380906051,NA,NA,NA,142.335711111111,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0627582271999831,0.112400255928289,NA,NA,NA,142.335711111111,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0405529481493823,0.118691345135441,NA,NA,NA,142.335711111111,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0185256839128761,0.126242451836219,NA,NA,NA,142.335711111111,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,0.00312577391080386,0.135441590917818,NA,NA,NA,142.335711111111,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,0.0243667473086209,0.146622155990033,NA,NA,NA,142.335711111111,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,0.0452047899635063,0.159837566604237,NA,NA,NA,142.335711111111,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,0.0656477742657175,0.174827910428708,NA,NA,NA,142.335711111111,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,0.358915600854409,0.0789286725877683,NA,NA,NA,142.481022222222,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,0.329531984228411,0.068699861250407,NA,NA,NA,142.481022222222,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,0.300224045849076,0.061197780251787,NA,NA,NA,142.481022222222,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,0.272006876618342,0.056739578869432,NA,NA,NA,142.481022222222,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.245942687665068,0.0543351141423664,NA,NA,NA,142.481022222222,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,0.222776968365975,0.0525584547827479,NA,NA,NA,142.481022222222,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,0.202510788578093,0.0509252677802234,NA,NA,NA,142.481022222222,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,0.184280597324916,0.0498263663301262,NA,NA,NA,142.481022222222,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,0.166659576842758,0.0493197357234984,NA,NA,NA,142.481022222222,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,0.148283012791547,0.0487900270563999,NA,NA,NA,142.481022222222,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,0.128425356941942,0.047859784765902,NA,NA,NA,142.481022222222,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.107287628539119,0.0468090796968927,NA,NA,NA,142.481022222222,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.0858724664658645,0.0459470436355396,NA,NA,NA,142.481022222222,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0656161321044663,0.0452259361159532,NA,NA,NA,142.481022222222,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0479070886146134,0.0446300254584593,NA,NA,NA,142.481022222222,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0336588294032709,0.0443701182326796,NA,NA,NA,142.481022222222,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0231036224282671,0.044430432323091,NA,NA,NA,142.481022222222,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0158352666681998,0.0443864777737049,NA,NA,NA,142.481022222222,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0110258738249677,0.0439620644797364,NA,NA,NA,142.481022222222,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.00769303573200496,0.0434236517750424,NA,NA,NA,142.481022222222,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.00491070415397029,0.043205009603812,NA,NA,NA,142.481022222222,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.00191726446299071,0.043399296620193,NA,NA,NA,142.481022222222,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.00186128891234293,0.0438559170964767,NA,NA,NA,142.481022222222,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,-0.00682184807189642,0.0444992078656935,NA,NA,NA,142.481022222222,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0131856617261184,0.0452623453300506,NA,NA,NA,142.481022222222,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0209839326277109,0.0459207624770455,NA,NA,NA,142.481022222222,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0300545335564621,0.0462346813228129,NA,NA,NA,142.481022222222,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0400841188960851,0.0461288431588772,NA,NA,NA,142.481022222222,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0507050322866707,0.045611572534478,NA,NA,NA,142.481022222222,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0616158382595925,0.044695112942825,NA,NA,NA,142.481022222222,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.072667032603743,0.0435543097403751,NA,NA,NA,142.481022222222,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0838601138569073,0.0426035845868074,NA,NA,NA,142.481022222222,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0952494867009309,0.0421922738111695,NA,NA,NA,142.481022222222,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.106791132149127,0.0423094792139162,NA,NA,NA,142.481022222222,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,-0.118219991558565,0.0427556572365667,NA,NA,NA,142.481022222222,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.12904198896994,0.0434001568847818,NA,NA,NA,142.481022222222,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.138642579626905,0.0441563148576545,NA,NA,NA,142.481022222222,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.146481010161913,0.0448586465941084,NA,NA,NA,142.481022222222,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.152294680482571,0.0453457430933374,NA,NA,NA,142.481022222222,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.156204170027648,0.0456094508712477,NA,NA,NA,142.481022222222,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.158661184598177,0.0456952246242904,NA,NA,NA,142.481022222222,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.16025859091418,0.0455448339506168,NA,NA,NA,142.481022222222,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,-0.16149193905737,0.0451112838827355,NA,NA,NA,142.481022222222,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,-0.162589508815204,0.0445476064704797,NA,NA,NA,142.481022222222,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,-0.163496375240912,0.0440949805248963,NA,NA,NA,142.481022222222,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,-0.164020732296244,0.0438480475570716,NA,NA,NA,142.481022222222,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,-0.164066740290249,0.0438313935781578,NA,NA,NA,142.481022222222,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,-0.163829785281898,0.0442281866387726,NA,NA,NA,142.481022222222,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,-0.163843393478102,0.0452774721483441,NA,NA,NA,142.481022222222,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,-0.164835853525254,0.0469763132441023,NA,NA,NA,142.481022222222,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,-0.167447121231811,0.0490923040413069,NA,NA,NA,142.481022222222,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,-0.171927386446869,0.0513816261821775,NA,NA,NA,142.481022222222,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,-0.177955882270942,0.0536044625634439,NA,NA,NA,142.481022222222,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,-0.18471195527045,0.0554185961561716,NA,NA,NA,142.481022222222,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,-0.19116610041392,0.0564693436497017,NA,NA,NA,142.481022222222,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,-0.196297021605302,0.0567762844611736,NA,NA,NA,142.481022222222,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,-0.199274919468627,0.0566876288949166,NA,NA,NA,142.481022222222,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,-0.199604173524295,0.0565492784716086,NA,NA,NA,142.481022222222,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,-0.19719430418469,0.0563828093536845,NA,NA,NA,142.481022222222,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,-0.192389330000594,0.0560312433055518,NA,NA,NA,142.481022222222,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,-0.185973773516009,0.0556240875173888,NA,NA,NA,142.481022222222,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,-0.179004622790077,0.05545750995748,NA,NA,NA,142.481022222222,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,-0.172580691230348,0.0553818106074721,NA,NA,NA,142.481022222222,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,-0.167681606942557,0.0550684088464981,NA,NA,NA,142.481022222222,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,-0.165033213264229,0.0545576165066657,NA,NA,NA,142.481022222222,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,-0.165080247316223,0.0541402325367299,NA,NA,NA,142.481022222222,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,-0.167986265747812,0.0539254057205964,NA,NA,NA,142.481022222222,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,-0.173592697544494,0.0537333194980881,NA,NA,NA,142.481022222222,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,-0.181411546791421,0.053359959429354,NA,NA,NA,142.481022222222,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,-0.190674757353465,0.052776534920453,NA,NA,NA,142.481022222222,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,-0.20043168852916,0.0520070052452209,NA,NA,NA,142.481022222222,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,-0.20970040613828,0.0510077998932029,NA,NA,NA,142.481022222222,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,-0.217651924435376,0.0498684108906227,NA,NA,NA,142.481022222222,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,-0.223733180434195,0.0489513718077194,NA,NA,NA,142.481022222222,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,-0.227776459276641,0.0487155300646321,NA,NA,NA,142.481022222222,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.230028513190608,0.0493222179484236,NA,NA,NA,142.481022222222,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.230996106792604,0.0505582433246765,NA,NA,NA,142.481022222222,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.231207406524619,0.0522847689634779,NA,NA,NA,142.481022222222,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.231003403327856,0.054633968592307,NA,NA,NA,142.481022222222,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.230446634203951,0.0577452495236118,NA,NA,NA,142.481022222222,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.229334811407757,0.0614909321887675,NA,NA,NA,142.481022222222,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.227363016179915,0.0653852925898219,NA,NA,NA,142.481022222222,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.224192281347543,0.0689305023517018,NA,NA,NA,142.481022222222,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.219503718502393,0.0721321254505527,NA,NA,NA,142.481022222222,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.213035127139876,0.0754205903315445,NA,NA,NA,142.481022222222,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.204531798344929,0.0789434592480114,NA,NA,NA,142.481022222222,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.193738594652597,0.0824443239872516,NA,NA,NA,142.481022222222,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.180420461934122,0.0855067146214044,NA,NA,NA,142.481022222222,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.164561550010691,0.088113618178382,NA,NA,NA,142.481022222222,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.146492940534653,0.09075820466221,NA,NA,NA,142.481022222222,-22.7413917881818,NA
