".smooth",".type",".by",".estimate",".se","bio12","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,-0.00398183717664233,0.0320274133306727,NA,NA,136.879112980808,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.00277694279584549,0.0315654211948775,NA,NA,136.879112980808,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.00951618591886561,0.031424598652069,NA,NA,136.879112980808,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.0155721295009516,0.0317764083020912,NA,NA,136.879112980808,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.0205019814765964,0.0326852177761566,NA,NA,136.879112980808,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.024116738528987,0.0340266444548358,NA,NA,136.879112980808,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.0264377338894785,0.0355918669154539,NA,NA,136.879112980808,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0276101197474481,0.0372345885228527,NA,NA,136.879112980808,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0278153860100927,0.0388779105686182,NA,NA,136.879112980808,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.0272153791929533,0.0404520438299758,NA,NA,136.879112980808,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0259387055958747,0.0419101120532413,NA,NA,136.879112980808,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0240985590824104,0.0432840483636423,NA,NA,136.879112980808,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.0218186215741714,0.0446542991781473,NA,NA,136.879112980808,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.0192449526796766,0.046060534843368,NA,NA,136.879112980808,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0165343842917919,0.0474893840545954,NA,NA,136.879112980808,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.0138258715919669,0.0489408281665576,NA,NA,136.879112980808,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.0112117435236963,0.0504426434751861,NA,NA,136.879112980808,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.00872591570637468,0.0519899351789041,NA,NA,136.879112980808,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.00635668881451814,0.0535289357499288,NA,NA,136.879112980808,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.00407841480802642,0.0550213461417853,NA,NA,136.879112980808,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.00188616436152797,0.0564765141754128,NA,NA,136.879112980808,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,-0.000183915683270201,0.0578976677929832,NA,NA,136.879112980808,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,-0.00205840347712761,0.0592432565809983,NA,NA,136.879112980808,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,-0.00365224591271124,0.0604735587073525,NA,NA,136.879112980808,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0070679826149769,0.0650147853833912,NA,NA,136.879112980808,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,-0.00698055644030061,0.064610024472184,NA,NA,136.879112980808,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,-0.0068570220463665,0.0640820569888507,NA,NA,136.879112980808,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,-0.00673164900145823,0.0634170097920942,NA,NA,136.879112980808,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,-0.00664315435234246,0.0626486031239805,NA,NA,136.879112980808,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,-0.00662007271157199,0.0618886780757286,NA,NA,136.879112980808,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,-0.00667267899314798,0.0612237602541927,NA,NA,136.879112980808,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,-0.00679574237959967,0.0606561396151411,NA,NA,136.879112980808,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,-0.00697999832813847,0.0602125425779523,NA,NA,136.879112980808,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00722514818478618,0.0600277554492126,NA,NA,136.879112980808,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,-0.00754648322104702,0.0602121917191879,NA,NA,136.879112980808,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,-0.00797102504796565,0.0607057643209467,NA,NA,136.879112980808,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,-0.00852537488607268,0.0614142580324718,NA,NA,136.879112980808,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,-0.0092222259002982,0.0624522662744247,NA,NA,136.879112980808,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,-0.0100537058252488,0.064069957440142,NA,NA,136.879112980808,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,-0.0109963151489627,0.0663257337886113,NA,NA,136.879112980808,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,-0.0120234536186258,0.069031055561419,NA,NA,136.879112980808,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,136.879112980808,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,0.027107763715172,0.0726119767106633,NA,NA,137.061110284848,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,0.0269283881884062,0.0688944705881157,NA,NA,137.061110284848,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,0.0270714505724782,0.0654591370973055,NA,NA,137.061110284848,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,0.027395584500548,0.062187033571472,NA,NA,137.061110284848,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,0.0276503716408648,0.058983922463993,NA,NA,137.061110284848,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,0.0275484653890291,0.0558315791407184,NA,NA,137.061110284848,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0268594333340586,0.0527024849746746,NA,NA,137.061110284848,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,0.0254810116622023,0.0495165536065491,NA,NA,137.061110284848,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,0.0234537305077402,0.0462487828042184,NA,NA,137.061110284848,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,0.0209132035770608,0.0430277238677144,NA,NA,137.061110284848,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,0.0180073226374641,0.0400681247011431,NA,NA,137.061110284848,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,0.0148249489244084,0.0375426247670114,NA,NA,137.061110284848,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,0.0113773976728851,0.0355660800948727,NA,NA,137.061110284848,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,0.00764523925478338,0.0342258517560219,NA,NA,137.061110284848,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,0.00366510004874472,0.0335061223819626,NA,NA,137.061110284848,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,-0.000395817413988536,0.0332207795953479,NA,NA,137.061110284848,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,-0.00423011454242513,0.0331361355696787,NA,NA,137.061110284848,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,-0.00746811540508989,0.0331365167181299,NA,NA,137.061110284848,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,-0.00982007162308131,0.0332013481957216,NA,NA,137.061110284848,-32.3244911032323,NA
"te(longitude,latitude)","Tensor product",NA,-0.0112196956661979,0.03328114393679,NA,NA,137.061110284848,-32.1320038319192,NA
"te(longitude,latitude)","Tensor product",NA,-0.0118941591464738,0.0333013517648867,NA,NA,137.061110284848,-31.9395165606061,NA
"te(longitude,latitude)","Tensor product",NA,-0.0123103407981408,0.033267022825092,NA,NA,137.061110284848,-31.7470292892929,NA
"te(longitude,latitude)","Tensor product",NA,-0.013000811961435,0.0332621951258128,NA,NA,137.061110284848,-31.5545420179798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0143311158094452,0.0333312280785024,NA,NA,137.061110284848,-31.3620547466667,NA
"te(longitude,latitude)","Tensor product",NA,-0.016304556625185,0.0334296638925372,NA,NA,137.061110284848,-31.1695674753535,NA
"te(longitude,latitude)","Tensor product",NA,-0.0184938517609328,0.0334947668824843,NA,NA,137.061110284848,-30.9770802040404,NA
"te(longitude,latitude)","Tensor product",NA,-0.0201413765668185,0.0334831900215864,NA,NA,137.061110284848,-30.7845929327273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0204004886779486,0.0333252335041966,NA,NA,137.061110284848,-30.5921056614141,NA
"te(longitude,latitude)","Tensor product",NA,-0.0186295630022961,0.0329312951059068,NA,NA,137.061110284848,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,-0.0146261229318137,0.0322995839410054,NA,NA,137.061110284848,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,-0.00871099882158585,0.0315804218198437,NA,NA,137.061110284848,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,-0.00163312623417757,0.0310005166368599,NA,NA,137.061110284848,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.00566202339523155,0.0307564670362131,NA,NA,137.061110284848,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.012306072432796,0.0309962938161664,NA,NA,137.061110284848,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.017719245839739,0.0318098903210914,NA,NA,137.061110284848,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.0216904283819261,0.0331464857432123,NA,NA,137.061110284848,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.024316310144375,0.0347949618573492,NA,NA,137.061110284848,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.0258491025158622,0.0365228995441094,NA,NA,137.061110284848,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0265338390704086,0.0382099858036561,NA,NA,137.061110284848,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0265082800228994,0.0398254089930692,NA,NA,137.061110284848,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.025798201351873,0.041341662772217,NA,NA,137.061110284848,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0243895742318715,0.0427355813437784,NA,NA,137.061110284848,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0223232302390044,0.0440421914666289,NA,NA,137.061110284848,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.0197525443834059,0.0453342977083524,NA,NA,137.061110284848,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.0169300626650607,0.0466454952607714,NA,NA,137.061110284848,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0141306050517635,0.0479627779207916,NA,NA,137.061110284848,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.0115535564647238,0.0492905459531673,NA,NA,137.061110284848,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.00925768111609833,0.0506621886557001,NA,NA,137.061110284848,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.00716369319211072,0.0520784948443944,NA,NA,137.061110284848,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.00512364364969211,0.053489821374372,NA,NA,137.061110284848,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.00302134718475721,0.0548586609381648,NA,NA,137.061110284848,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.000852083703493689,0.056192296738263,NA,NA,137.061110284848,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,-0.00125879579964438,0.057491253360252,NA,NA,137.061110284848,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,137.061110284848,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,-0.00628726720481837,0.0634121062675255,NA,NA,137.061110284848,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,-0.00616669347264273,0.063013145216656,NA,NA,137.061110284848,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,-0.00584426936989481,0.0624596253350587,NA,NA,137.061110284848,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,-0.00541343801378713,0.0617791507372244,NA,NA,137.061110284848,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,-0.00502341850784794,0.0609569374797849,NA,NA,137.061110284848,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,-0.00480747433931553,0.0600300740280623,NA,NA,137.061110284848,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,-0.00482166211404486,0.0591201170189749,NA,NA,137.061110284848,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,-0.00502562051554994,0.0583278617660476,NA,NA,137.061110284848,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,-0.00531357427908024,0.057671215228109,NA,NA,137.061110284848,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,-0.00557755791293368,0.0571933088548562,NA,NA,137.061110284848,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00576847289025869,0.0570433708255335,NA,NA,137.061110284848,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,-0.00592294508585311,0.057334362797477,NA,NA,137.061110284848,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,-0.00614300297497198,0.0579918228478356,NA,NA,137.061110284848,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,-0.00654150041383734,0.0589010083590789,NA,NA,137.061110284848,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,-0.00718396345664385,0.0601606012256773,NA,NA,137.061110284848,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,-0.00805991176276099,0.0620054173055512,NA,NA,137.061110284848,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,-0.00910132417466444,0.0644736287430877,NA,NA,137.061110284848,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,-0.0102310799501764,0.0673593461489341,NA,NA,137.061110284848,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,-0.011409829955474,0.0705229720220542,NA,NA,137.061110284848,-20.3902802818182,NA
