".smooth",".type",".by",".estimate",".se","bio12","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,0.0221533038082571,0.13351300742602,NA,NA,147.130977777778,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.0196254122719382,0.122302676654013,NA,NA,147.130977777778,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,0.0177287216495922,0.112201872731362,NA,NA,147.130977777778,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,0.0164925631339885,0.102868214396761,NA,NA,147.130977777778,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,0.0158496188092102,0.0944615120777549,NA,NA,147.130977777778,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,0.0157350468360224,0.0870813123916559,NA,NA,147.130977777778,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,0.016200047661503,0.080455853456806,NA,NA,147.130977777778,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,0.017451241742402,0.0744064144294016,NA,NA,147.130977777778,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0197790809213466,0.0691774532848737,NA,NA,147.130977777778,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.0234033917387398,0.0649814443942219,NA,NA,147.130977777778,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0282907670059525,0.0615939702172476,NA,NA,147.130977777778,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0340392865201948,0.058676406975381,NA,NA,147.130977777778,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0398975460650257,0.0561666083821824,NA,NA,147.130977777778,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0449203786380037,0.0540953776956757,NA,NA,147.130977777778,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0482120074217926,0.0523276181482427,NA,NA,147.130977777778,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0491747970271075,0.0507694930077577,NA,NA,147.130977777778,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0476843985999253,0.04956515880783,NA,NA,147.130977777778,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.0441434359059696,0.0488185814922048,NA,NA,147.130977777778,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.0394071904945853,0.0483626053055664,NA,NA,147.130977777778,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,0.0346080182848893,0.0480485752507267,NA,NA,147.130977777778,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,0.0309201941269608,0.0479984691605188,NA,NA,147.130977777778,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,0.0293075202086448,0.0483058290274627,NA,NA,147.130977777778,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,0.0302927827046522,0.0487096551986031,NA,NA,147.130977777778,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,0.0337895016837813,0.0488288610672138,NA,NA,147.130977777778,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,0.0390408625231722,0.0485599820195594,NA,NA,147.130977777778,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,0.0447075082348346,0.0480761903860252,NA,NA,147.130977777778,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,0.0491224255985217,0.0475956007628077,NA,NA,147.130977777778,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,0.0506829116311675,0.0472977364777698,NA,NA,147.130977777778,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,0.0482903860212644,0.0472967097652352,NA,NA,147.130977777778,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,0.0417056807860853,0.0475019666917955,NA,NA,147.130977777778,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.031688623510712,0.0476427715063505,NA,NA,147.130977777778,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.0198465606454298,0.0475963047336047,NA,NA,147.130977777778,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.00820673488589539,0.0475479951800092,NA,NA,147.130977777778,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.00133394192600412,0.0477595578677652,NA,NA,147.130977777778,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.00750160795639133,0.0482551790590257,NA,NA,147.130977777778,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.00992123105018439,0.0488501394017769,NA,NA,147.130977777778,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.00907794027148355,0.049399957067819,NA,NA,147.130977777778,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0060001064303069,0.0498394624192855,NA,NA,147.130977777778,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.00181100054488302,0.0500972231269575,NA,NA,147.130977777778,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,0.00265991726636141,0.0501819017727108,NA,NA,147.130977777778,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,0.00705617003303733,0.0502918710035919,NA,NA,147.130977777778,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,0.0114207219073602,0.0506639860632175,NA,NA,147.130977777778,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,0.0159477775194996,0.051370864868268,NA,NA,147.130977777778,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,0.0207143297633241,0.052422738141881,NA,NA,147.130977777778,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,0.0255417378203721,0.0539547038482892,NA,NA,147.130977777778,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,0.030056926587209,0.0561027603191093,NA,NA,147.130977777778,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,0.0339097208485828,0.0587798375406693,NA,NA,147.130977777778,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,0.0370152072004553,0.0617555547030081,NA,NA,147.130977777778,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,0.0396736511196534,0.0648521168866872,NA,NA,147.130977777778,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,0.0424836964291505,0.0679114309041257,NA,NA,147.130977777778,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,0.0460967290880593,0.0706546323502154,NA,NA,147.130977777778,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,0.0509895798648403,0.0727372254164285,NA,NA,147.130977777778,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,0.0572984758704244,0.0741097735378352,NA,NA,147.130977777778,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,0.064850975484664,0.0749753128887047,NA,NA,147.130977777778,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,0.0732305904175011,0.0755174713903139,NA,NA,147.130977777778,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,0.0819288551164533,0.0756622946377739,NA,NA,147.130977777778,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,0.0905227836239977,0.075234335784645,NA,NA,147.130977777778,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,0.0988619919703073,0.0743525955887147,NA,NA,147.130977777778,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,0.107061502473701,0.0732887000228087,NA,NA,147.130977777778,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,0.115291084277252,0.0718815663985954,NA,NA,147.130977777778,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,0.123535679149876,0.0697881086066033,NA,NA,147.130977777778,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,0.131328834421333,0.0670488588815111,NA,NA,147.130977777778,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,0.137680679498746,0.0640658101171605,NA,NA,147.130977777778,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,0.141182224530254,0.061247775160235,NA,NA,147.130977777778,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,0.140254352591595,0.0588598891450338,NA,NA,147.130977777778,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,0.133629277315942,0.0571477814912075,NA,NA,147.130977777778,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,0.120846930916237,0.0563791697916278,NA,NA,147.130977777778,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,0.102533890261946,0.0565632993146732,NA,NA,147.130977777778,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0803445596755028,0.0573049038316752,NA,NA,147.130977777778,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0565785722413329,0.0582077345813327,NA,NA,147.130977777778,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0336318709934652,0.059264040256019,NA,NA,147.130977777778,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0134393553723984,0.0608413036690484,NA,NA,147.130977777778,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.00291995343624247,0.0632799585094777,NA,NA,147.130977777778,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0152903656997458,0.066582173188401,NA,NA,147.130977777778,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0242009019486662,0.0705858958379763,NA,NA,147.130977777778,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.0304413772283016,0.0751352710127194,NA,NA,147.130977777778,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.034757224947744,0.0800381954461785,NA,NA,147.130977777778,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.037688482904418,0.0850052338917377,NA,NA,147.130977777778,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0396586424779346,0.0895651059354599,NA,NA,147.130977777778,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0409903087931166,0.0932938909281669,NA,NA,147.130977777778,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0418515926485758,0.0962316002016521,NA,NA,147.130977777778,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0422636470857429,0.0988303923399625,NA,NA,147.130977777778,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0422312227642949,0.101325434297281,NA,NA,147.130977777778,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0417589788505524,0.103597493168037,NA,NA,147.130977777778,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0408542599327493,0.10535782175158,NA,NA,147.130977777778,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0395585580222576,0.106656336120531,NA,NA,147.130977777778,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.0379736484048618,0.108025148426996,NA,NA,147.130977777778,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0362200186090942,0.109962658271222,NA,NA,147.130977777778,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0344152420037461,0.112764766355437,NA,NA,147.130977777778,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0326505306043037,0.116563196305237,NA,NA,147.130977777778,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0309889583560321,0.121495191934137,NA,NA,147.130977777778,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0294671443921673,0.127836761429517,NA,NA,147.130977777778,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0281090547857369,0.135938289751216,NA,NA,147.130977777778,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.0269243187694111,0.146143103225883,NA,NA,147.130977777778,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,-0.025887929658033,0.158722272958971,NA,NA,147.130977777778,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0249666847052086,0.173650475962165,NA,NA,147.130977777778,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0241273363711429,0.190582398552871,NA,NA,147.130977777778,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.276288888889,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,147.276288888889,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,0.0175432105490341,0.149411706547914,NA,NA,147.276288888889,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,0.0152877198014615,0.136338944502803,NA,NA,147.276288888889,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.0135261869704981,0.125075376861103,NA,NA,147.276288888889,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,0.0123959697770358,0.114941991766128,NA,NA,147.276288888889,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,0.0119050881272579,0.105612468422749,NA,NA,147.276288888889,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,0.0119660471193179,0.0972497197811636,NA,NA,147.276288888889,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,0.0125116237765368,0.089949414935009,NA,NA,147.276288888889,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,0.0136156549480082,0.0834346479545805,NA,NA,147.276288888889,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,0.0155211015487843,0.0775055562740161,NA,NA,147.276288888889,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0185415671877,0.0723561154990193,NA,NA,147.276288888889,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.0228806447513416,0.068146328743381,NA,NA,147.276288888889,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,0.0284361116802447,0.064643786231911,NA,NA,147.276288888889,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,0.0347006820379822,0.061547434797349,NA,NA,147.276288888889,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,0.0408263037406999,0.0588414812838676,NA,NA,147.276288888889,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,0.0458331913165373,0.0565860383673378,NA,NA,147.276288888889,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,0.0488858086176,0.0546490738702531,NA,NA,147.276288888889,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,0.0495310373221199,0.0529153571449247,NA,NA,147.276288888889,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,0.0478158643918884,0.0515054456241589,NA,NA,147.276288888889,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,0.0442580775151531,0.0505288055650644,NA,NA,147.276288888889,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,0.0397022522830616,0.0498527953225456,NA,NA,147.276288888889,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,0.0351264457883553,0.0493552622752788,NA,NA,147.276288888889,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,0.0314596482813508,0.049148326125456,NA,NA,147.276288888889,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,0.0294379382638971,0.0492849550871027,NA,NA,147.276288888889,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,0.0294938286832318,0.0494625765053254,NA,NA,147.276288888889,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,0.0316624399908277,0.0492892824935751,NA,NA,147.276288888889,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,0.0355065392274704,0.0486979114174056,NA,NA,147.276288888889,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,0.0400956456192589,0.0479309917792062,NA,NA,147.276288888889,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,0.0440947300210811,0.0472613044263989,NA,NA,147.276288888889,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,0.0460008761409812,0.0468690481146489,NA,NA,147.276288888889,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,0.0445098075175672,0.0468299261955242,NA,NA,147.276288888889,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,0.0389217626265866,0.0470232330494454,NA,NA,147.276288888889,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,0.0294469018998858,0.0471770860363522,NA,NA,147.276288888889,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,0.0172742473133308,0.0471723973157065,NA,NA,147.276288888889,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,0.00431493385820779,0.0471704094191736,NA,NA,147.276288888889,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.00726326820854268,0.047379462975417,NA,NA,147.276288888889,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0155834081493358,0.0477803522721666,NA,NA,147.276288888889,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0195358920192691,0.0481980278155867,NA,NA,147.276288888889,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.0189983139162501,0.0485570319857603,NA,NA,147.276288888889,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.0147362757734733,0.0488873271361166,NA,NA,147.276288888889,-30.9057542372727,NA
